term,tf-idf
도어,58.57404231632111
화상,58.57404231632111
홈즈,58.57404231632111
유화,58.57404231632111
아날로그,58.57404231632111
가동,57.50579117532493
잠수,57.50579117532493
혈압,57.50579117532493
조지,57.50579117532493
기름,57.50579117532493
손은,57.50579117532493
그날,57.50579117532493
쪽지,57.50579117532493
섹스,57.50579117532493
형님,57.50579117532493
아레나,57.50579117532493
외관,57.50579117532493
후방,57.50579117532493
전직,57.50579117532493
농구,57.50579117532493
숙성,57.50579117532493
한패,57.50579117532493
수능,57.50579117532493
마리오,57.50579117532493
샤워,57.50579117532493
밀도,57.50579117532493
반동,57.50579117532493
방면,57.50579117532493
의무,57.50579117532493
시가,57.50579117532493
공포증,57.50579117532493
안남,57.50579117532493
철광석,57.50579117532493
원주민,57.50579117532493
뒤죽박죽,57.50579117532493
개체,57.50579117532493
마니,57.50579117532493
시바,57.50579117532493
개미,57.50579117532493
존댓말,57.50579117532493
불안감,57.50579117532493
가나,57.50579117532493
도형,57.50579117532493
분포,57.50579117532493
현존,57.50579117532493
아이작,57.50579117532493
답변,57.50579117532493
지면,57.50579117532493
독점,57.50579117532493
장식물,57.50579117532493
석상,57.50579117532493
곡괭이,57.50579117532493
약품,57.50579117532493
초등학생,57.50579117532493
버티고,57.50579117532493
저혈압,57.50579117532493
개떡,57.50579117532493
첫인상,57.50579117532493
중급,57.50579117532493
기호,57.50579117532493
플러스,57.50579117532493
이여,57.50579117532493
피부,57.50579117532493
터치,57.50579117532493
그릴,57.50579117532493
샌드위치,57.50579117532493
점포,57.1833720494914
파벌,57.1833720494914
밥통,57.1833720494914
외양간,57.1833720494914
결의,57.1833720494914
발명가,57.1833720494914
자객,57.1833720494914
방탄,57.1833720494914
시한폭탄,57.1833720494914
새우,57.1833720494914
참치,57.1833720494914
로버트,57.1833720494914
재수,56.56352689007386
입대,56.56352689007386
내년,56.56352689007386
원동력,56.56352689007386
지형지물,56.56352689007386
상당수,56.56352689007386
최상,56.56352689007386
바이러스,56.56352689007386
말라,56.56352689007386
잡지,56.56352689007386
표지판,56.56352689007386
말이,56.56352689007386
중립,56.56352689007386
탑재,56.56352689007386
마케팅,56.56352689007386
내실,56.56352689007386
스크린,56.56352689007386
민간인,56.56352689007386
채광,56.56352689007386
포로,56.56352689007386
맞춤법,56.56352689007386
중년,56.56352689007386
강박증,56.56352689007386
레알,56.56352689007386
인척,56.56352689007386
남지,56.56352689007386
노동력,56.56352689007386
드라이브,56.56352689007386
상대로,56.56352689007386
묘지,56.56352689007386
무지개,56.56352689007386
영원,56.56352689007386
시로,56.56352689007386
바로,56.56352689007386
추적,56.56352689007386
베이,56.56352689007386
미미,56.56352689007386
리더,56.56352689007386
이상이,56.56352689007386
포도,56.56352689007386
지휘,56.56352689007386
원본,56.56352689007386
상실,56.56352689007386
감탄사,56.56352689007386
울타리,56.56352689007386
관여,56.56352689007386
양쪽,56.56352689007386
대학교,56.56352689007386
한자,56.56352689007386
손실,56.56352689007386
본래,56.56352689007386
박쥐,56.56352689007386
녹음,56.56352689007386
우리나라,56.56352689007386
간판,56.56352689007386
주지,56.56352689007386
바리스타,56.56352689007386
마비,56.56352689007386
행적,56.56352689007386
회귀,56.56352689007386
잡음,56.56352689007386
성인용,56.56352689007386
주력,56.56352689007386
에필로그,56.56352689007386
워크,56.56352689007386
동화책,56.56352689007386
난입,56.56352689007386
공용,55.16959754232893
다이슨,55.16959754232893
사무라이,55.16959754232893
호위,55.16959754232893
라비,55.16959754232893
농기계,55.16959754232893
도살장,55.16959754232893
제비,55.16959754232893
발리스타,55.16959754232893
오로라,55.16959754232893
보호막,55.16959754232893
사치품,55.16959754232893
온천,55.16959754232893
슬라이드,55.16959754232893
돌격소총,53.60759268312946
폐차,53.60759268312946
십자가,53.60759268312946
신뢰도,53.60759268312946
매일,53.60759268312946
부스트,53.60759268312946
암흑,53.60759268312946
정류장,53.60759268312946
토큰,53.60759268312946
콜로니,53.60759268312946
격리,53.60759268312946
양초,53.60759268312946
선풍기,53.60759268312946
학대,53.60759268312946
파크,53.60759268312946
악세사리,53.60759268312946
워커,53.60759268312946
분홍색,53.60759268312946
서빙,53.60759268312946
퇴원,53.60759268312946
사각,53.60759268312946
양파,53.60759268312946
전조,53.60759268312946
농업,53.60759268312946
강공,53.60759268312946
실드,53.60759268312946
총검,53.60759268312946
환청,53.60759268312946
일거리,53.60759268312946
선장,53.60759268312946
아이스크림,53.60759268312946
순애,53.60759268312946
목초지,53.60759268312946
모니카,53.60759268312946
스타크래프트,53.60759268312946
비키니,52.33134178557178
지렁이,52.33134178557178
산탄총,52.33134178557178
설비,52.33134178557178
신속,52.33134178557178
설산,52.33134178557178
겁쟁이,52.33134178557178
갈증,52.33134178557178
그리스,52.33134178557178
손전등,52.33134178557178
경비병,52.33134178557178
전원,52.33134178557178
승패,52.33134178557178
텐트,52.33134178557178
에밀리,52.33134178557178
보급품,52.33134178557178
헛간,52.33134178557178
대입,52.33134178557178
천국,52.33134178557178
마리아,52.33134178557178
따리,52.33134178557178
상시,52.33134178557178
페이크,52.33134178557178
피아,52.33134178557178
신발,52.33134178557178
지도자,52.33134178557178
비행선,52.33134178557178
햄버거,52.33134178557178
전구,52.33134178557178
스테이션,52.33134178557178
예나,52.33134178557178
전리품,52.33134178557178
고가,52.33134178557178
슬라이딩,52.33134178557178
하얀색,52.33134178557178
문어,52.33134178557178
아이돌,52.33134178557178
경마,52.33134178557178
코믹,52.33134178557178
합주,52.33134178557178
성직자,52.33134178557178
고치,52.33134178557178
화이트데이,52.33134178557178
로맨스,52.33134178557178
제출,52.33134178557178
의원,52.33134178557178
피크민,52.33134178557178
털실,52.33134178557178
도미니언,52.33134178557178
상사,52.33134178557178
예수,51.44710954821304
닭고기,51.44710954821304
뗏목,51.44710954821304
갤럭시,51.44710954821304
프리징,51.25228702678098
억양,51.25228702678098
살아남기,51.25228702678098
포탄,51.25228702678098
지그,51.25228702678098
유비,51.25228702678098
침공,51.25228702678098
공포심,51.25228702678098
계란,51.25228702678098
만세,51.25228702678098
자가,51.25228702678098
유적,51.25228702678098
단련,51.25228702678098
샌즈,51.25228702678098
다인,51.25228702678098
부두,51.25228702678098
유명세,51.25228702678098
단절,51.25228702678098
컬렉션,51.25228702678098
박물관,51.25228702678098
법칙,51.25228702678098
다구리,51.25228702678098
농담,51.25228702678098
산다,51.25228702678098
점프스퀘어,51.25228702678098
거주지,51.25228702678098
커브,51.25228702678098
돈벌이,51.25228702678098
유전자,51.25228702678098
임신,51.25228702678098
소금,51.25228702678098
야외,51.25228702678098
코랄,51.25228702678098
갈고,51.25228702678098
거품,51.25228702678098
수거,51.25228702678098
안타,51.25228702678098
분쇄기,51.25228702678098
수인,51.25228702678098
소화기,51.25228702678098
인체,51.25228702678098
미궁,51.25228702678098
수학,51.25228702678098
하이퍼,51.25228702678098
역량,51.25228702678098
스쿨,51.25228702678098
디폴트,51.25228702678098
물가,51.25228702678098
프랑스,51.25228702678098
칼로,51.25228702678098
대기업,51.25228702678098
숙달,51.25228702678098
리얼리티,51.25228702678098
오후,51.25228702678098
앞부분,51.25228702678098
근성,51.25228702678098
돌격,51.25228702678098
감금,51.25228702678098
가입,51.25228702678098
공기,51.25228702678098
블랙잭,51.25228702678098
미학,51.25228702678098
작전,51.25228702678098
탐욕,51.25228702678098
그로테스크,51.25228702678098
사이비,51.25228702678098
전투기,51.25228702678098
에어,51.25228702678098
배급사,51.25228702678098
검열,51.25228702678098
말도,50.317567278409314
대장,50.317567278409314
구로,50.317567278409314
짬뽕,50.317567278409314
냉동,50.317567278409314
싱크,50.317567278409314
눈깔,50.317567278409314
자격,50.317567278409314
기습,50.317567278409314
하늘색,50.317567278409314
미련,50.317567278409314
배신,50.317567278409314
하루하루,50.317567278409314
온몸,50.317567278409314
쪼가리,50.317567278409314
한잔,50.317567278409314
다라,50.317567278409314
눈알,50.317567278409314
마트,50.317567278409314
전역,50.317567278409314
학창,50.317567278409314
망상,50.317567278409314
시골,50.317567278409314
관찰자,50.317567278409314
메이,50.317567278409314
메이커,50.317567278409314
레인,50.317567278409314
근대,50.317567278409314
자로,50.317567278409314
본전,50.317567278409314
발표,50.317567278409314
펌프,50.317567278409314
디보,50.317567278409314
동심,50.317567278409314
타임머신,50.317567278409314
한동안,50.317567278409314
필살기,50.317567278409314
메카닉,50.317567278409314
고구마,50.317567278409314
심심풀이,50.317567278409314
미친놈,50.317567278409314
매판,50.317567278409314
이동은,50.317567278409314
짙은,50.317567278409314
도축,50.317567278409314
출신,50.317567278409314
스탠드,50.317567278409314
헤어,50.317567278409314
사신,50.317567278409314
갖가지,50.317567278409314
복구,50.317567278409314
한가운데,50.317567278409314
먼지,50.317567278409314
바랄,50.317567278409314
서론,50.317567278409314
살다가,50.317567278409314
조연,50.317567278409314
트위터,50.317567278409314
휴지,50.317567278409314
경찰서,50.317567278409314
벌금,50.317567278409314
언저리,50.317567278409314
동기화,50.317567278409314
도파민,50.317567278409314
블랙홀,50.317567278409314
사람과,50.317567278409314
기저귀,50.317567278409314
싫증,50.317567278409314
가장,50.317567278409314
자기,50.317567278409314
수분,50.317567278409314
오니,50.317567278409314
전국,50.317567278409314
무한대,50.317567278409314
아줌마,50.317567278409314
한몫,50.317567278409314
미세,50.317567278409314
고등학교,50.317567278409314
트리가,50.317567278409314
소용,50.317567278409314
가까이,50.317567278409314
아파서,50.317567278409314
관리도,50.317567278409314
주연,50.317567278409314
뚝배기,50.317567278409314
제각각,50.317567278409314
멜로디,50.317567278409314
당첨,50.317567278409314
오해,50.317567278409314
첫날,50.317567278409314
이루,50.317567278409314
조우,50.317567278409314
크로스,50.317567278409314
사랑은,50.317567278409314
오버워치,50.317567278409314
경험자,50.317567278409314
폭동,50.317567278409314
오락,50.317567278409314
두근두근,50.317567278409314
박치기,50.317567278409314
여인,50.317567278409314
의문점,50.317567278409314
메이드,50.317567278409314
요령,50.317567278409314
서서,50.317567278409314
위력,50.317567278409314
프로세스,50.317567278409314
감명,50.317567278409314
바이올린,50.317567278409314
출발,50.317567278409314
도과,50.317567278409314
첼로,50.317567278409314
예뻐서,50.317567278409314
자괴감,50.317567278409314
포스,50.317567278409314
리믹스,49.01431889956406
물장사,49.01431889956406
국기,49.01431889956406
앙크,49.01431889956406
소고기,49.01431889956406
한푸,49.01431889956406
은폐,49.01431889956406
식료품,49.01431889956406
식수,49.01431889956406
대표작,49.01431889956406
발명,49.01431889956406
생가죽,49.01431889956406
고속도로,49.01431889956406
머스트,49.01431889956406
보초,49.01431889956406
이송,49.01431889956406
인피니트,49.01431889956406
로프,47.288226464853366
전화기,47.288226464853366
야만인,47.288226464853366
익사,47.288226464853366
골조,47.288226464853366
사선,47.288226464853366
스피어,47.288226464853366
본부,47.288226464853366
레인저,47.288226464853366
기숙사,47.288226464853366
재질,47.288226464853366
급여,47.288226464853366
익시온,47.288226464853366
초능력,47.288226464853366
대게,47.288226464853366
트랙터,47.288226464853366
서스펜스,47.288226464853366
단가,47.288226464853366
껍질,47.288226464853366
캐논,47.288226464853366
사설,47.288226464853366
하민,47.288226464853366
복불복,47.288226464853366
노끈,47.288226464853366
아카데미,47.288226464853366
클로,47.288226464853366
칸델라리아,47.288226464853366
어미,47.288226464853366
친목,45.94936515696811
룰렛,45.94936515696811
작살,45.94936515696811
땅파기,45.94936515696811
시드,45.94936515696811
피난처,45.94936515696811
깡통,45.94936515696811
잿더미,45.94936515696811
수중,45.94936515696811
종업원,45.94936515696811
수영장,45.94936515696811
대변,45.94936515696811
바인딩,45.94936515696811
주간,45.94936515696811
목욕탕,45.94936515696811
금고,45.94936515696811
수프,45.94936515696811
평상시,45.94936515696811
거북이,45.94936515696811
토지,45.94936515696811
성당,45.94936515696811
호랑이,45.94936515696811
숟가락,45.94936515696811
촛불,45.94936515696811
오렌지,45.94936515696811
연구실,45.94936515696811
이단,45.94936515696811
족제비,45.94936515696811
도자기,45.94936515696811
뱃지,45.94936515696811
마왕,45.94936515696811
